NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K3,BTR_noCVEM_K4,BTR_noCVEM_K5,BTR_noCVEM_K6,BTR_noCVEM_K7,BTR_noCVEM_K8,BTR_noCVEM_K9,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50,BTR_CVEM_K2,BTR_CVEM_K3,BTR_CVEM_K4,BTR_CVEM_K5,BTR_CVEM_K6,BTR_CVEM_K7,BTR_CVEM_K8,BTR_CVEM_K9,BTR_CVEM_K10,BTR_CVEM_K15,BTR_CVEM_K20,BTR_CVEM_K25,BTR_CVEM_K30,BTR_CVEM_K40,BTR_CVEM_K50,LDA_K2,LDA_K3,LDA_K4,LDA_K5,LDA_K6,LDA_K7,LDA_K8,LDA_K9,LDA_K10,LDA_K15,LDA_K20,LDA_K25,LDA_K30,LDA_K40,LDA_K50,sLDA_K2,sLDA_K3,sLDA_K4,sLDA_K5,sLDA_K6,sLDA_K7,sLDA_K8,sLDA_K9,sLDA_K10,sLDA_K15,sLDA_K20,sLDA_K25,sLDA_K30,sLDA_K40,sLDA_K50
1.4363475644076529,0.9929140961441625,0.9570121793093348,0.9344004582302661,0.9288280192716254,0.9713974501408125,0.9232005696462434,0.8952853278853381,0.819620216900936,0.9857696146177335,0.8914852939111702,0.9220438339979264,0.9529351413728095,1.0325009917844417,1.0172751911946325,1.0915823736752006,1.0779755858567497,1.0694191169206153,1.0938156358933335,1.0430163585148042,1.0856031795131205,1.0636631184809677,1.0038424750494106,1.0308281547647777,0.9781373030021181,1.0041540855315008,1.0459519785528044,1.067896442992373,1.0950257535409171,1.0350281809637216,1.050203325127414,1.248549127445871,1.2302589664504695,1.1563230506150213,1.1055744518204234,1.139725411024948,1.031946021173148,1.0561969271654248,1.0354056636918674,1.056352922493816,1.020600814695013,1.0390548260233834,1.0848647930065196,1.0920508578145638,1.0744078802448986,1.076932966023529,1.172730851203459,1.1475335069215722,1.172615775273565,1.1850727569041317,1.1361973087391433,1.1928433301737942,1.2549732033041123,1.1309515506695522,1.125804466559997,1.148915215954173,1.228073134022687,1.1652420521353644,1.205576740716861,1.1488447056900675,1.1645044559852205
1.4364077768966088,0.9929484140021045,0.9570472270685295,0.9344072449341569,0.9288507104163223,0.9714426702694297,0.9232101204869835,0.8953140298883426,0.8197601507386534,0.9857963979066485,0.8915512186155622,0.9220740406805575,0.9529699390581454,1.0325466678304338,1.017307012814576,1.0915877108311438,1.0792096324930913,1.069876217402622,1.0940824421711786,1.043330849786398,1.085786356387902,1.0637097396329531,1.0039106264372704,1.03111548107951,0.9782078076461658,1.0044637332461184,1.0465975321723842,1.0686499753816348,1.0957726966588828,1.0363337202479375,1.050305381535804,1.2499399466858763,1.2304067494276676,1.1568096012591984,1.1064236693669574,1.139776725707049,1.032019246484257,1.0571794174076325,1.0357656019390145,1.0569100270103804,1.0206303077563472,1.0402911075155483,1.0855214208960233,1.0922052427668512,1.0745588407889017,1.077450059354814,1.1728553003231617,1.1481531699389893,1.1727975980393115,1.187277294284494,1.136994158301962,1.1938808280153594,1.255148922511805,1.1310774868947548,1.125906427544886,1.148916266877984,1.2287282242572475,1.1659237854365476,1.2057300611763593,1.1504969317007165,1.1652048006292095
1.4372083542853797,0.9929500469642747,0.9570910986214852,0.9345121350356346,0.9288520376631513,0.9715369920337005,0.9232720194656994,0.895317859117919,0.8197692661885654,0.9858870499900766,0.8915732688911313,0.9220755807021386,0.9529905084344381,1.0325620596034824,1.0173410810037575,1.0917453964960677,1.0793058786464966,1.070592362353132,1.0956407782019366,1.0433480112507074,1.085820472902323,1.063712729470043,1.0041362755295538,1.031327939327871,0.9802033412372746,1.004887114130377,1.0483034927017543,1.0693316397943045,1.0960865875278165,1.036780032659405,1.0511358584665813,1.250296764692252,1.230716344739136,1.1571740282277199,1.1068925002766599,1.140641741525479,1.0323660014546379,1.0572038436225168,1.036574965359259,1.0572231779688153,1.0207272267615675,1.0406801127236416,1.086391772287769,1.0922327571923496,1.0746252015158355,1.077528867274978,1.1731949945955868,1.148692290550635,1.1730857785653521,1.1878215797890042,1.1372188413976136,1.1938830775614941,1.2561030247100933,1.1313375827706087,1.126994856513219,1.1506495801372987,1.2287620499823508,1.1669479078599967,1.206538691009452,1.1505126845685245,1.165885124291242
1.437284598025228,0.9929787153647428,0.9570961431411373,0.9345415641697851,0.9288843518847805,0.9716236437928965,0.9233176204011679,0.8953418445824461,0.819777949724504,0.9859082438479773,0.8915821579117489,0.9221350339005108,0.9529905550382637,1.0325719625965772,1.0174184737160978,1.091758569791194,1.0795484680900482,1.071354418241468,1.095879677753643,1.0443242733016205,1.086327955903661,1.0638581771980888,1.0051461179292551,1.0320202236551894,0.9803944575331894,1.0051959324933786,1.0483128866680127,1.0697790692567635,1.096088724237025,1.0373721060482408,1.0517051122595027,1.250351031447284,1.2310514769964653,1.157202991713824,1.1071272395155933,1.1406489321316582,1.0329937580350337,1.0572273660001146,1.0368635693829966,1.0579096669992398,1.0207301797953034,1.0407201088178535,1.086756889723627,1.0923801831593896,1.0746772492167391,1.077723320585745,1.1734923398904187,1.1487883713970428,1.1750368607266957,1.187881465101239,1.1372958439432914,1.1947638825249864,1.2564859515808675,1.1315974293559385,1.1270370166877348,1.1506976854922273,1.229179675249396,1.167359183802697,1.2066658729712152,1.1507193576305084,1.1663379699827188
1.4382016244182485,0.9929996279856433,0.9571434475797215,0.9345480210418876,0.928894477209564,0.9716552306054999,0.9233293458301767,0.8954084970363062,0.8197823338385083,0.9859107618894741,0.891613845352141,0.9221483803369527,0.9530514989351416,1.0326181637408698,1.0174229909000985,1.0917771088353594,1.0798599286263724,1.0727933507403278,1.0958826382432647,1.0443671259364342,1.086390748690492,1.0658334197342647,1.0051714113450072,1.0322110243620577,0.9804400782626612,1.0053609848232345,1.0490879556407449,1.0704438069897508,1.0967747594608217,1.0382071824746657,1.0517806253252815,1.2506322643504677,1.2312198137316133,1.1573065826481588,1.1073157311373705,1.1415565227687379,1.0338971425855734,1.0576300505532719,1.0369747008009866,1.0584721964153943,1.020923156916981,1.041325293177121,1.0867700373263405,1.0928330651197071,1.0747388067838035,1.0778874003454089,1.175492304457566,1.1489592556798753,1.1760379402105192,1.187954605105248,1.1379708246301115,1.1947807296719928,1.2570741844164786,1.132027323612631,1.127326646577701,1.1515725010906261,1.2292892738873649,1.1677988423170296,1.207672153156949,1.1512707928717396,1.1664829153874101
1.4382258764577345,0.9930327891538052,0.957218381414229,0.934563051788216,0.9289075301998209,0.9716640972340234,0.9233379097461517,0.8954501395230174,0.8197929149526204,0.9859345947299126,0.8916623747550083,0.9221508609267804,0.9531026116983676,1.0326481927178797,1.0174287172892587,1.0917794269284369,1.0800553515854556,1.0728049740594847,1.0966541929612184,1.0445523340659613,1.0865085919926953,1.0658665871350659,1.0051829162515789,1.0328561736444846,0.9805527761389693,1.0055594163735553,1.0494270973204276,1.0705891027733063,1.0980299492557,1.0392356561362532,1.0521762722650791,1.2506713171434596,1.231314853664715,1.1574990173300652,1.1073532858688353,1.14197492226773,1.0343941500960465,1.0577372771199711,1.0370872194867666,1.058579332164377,1.021067150363726,1.0415566490430168,1.0869515400538492,1.0936199179790551,1.075016509900487,1.0781845377605468,1.1764185315155034,1.1489907503833174,1.1762989888678987,1.1882568855602569,1.1382058789444138,1.195119659656977,1.257465069968064,1.1321033215278407,1.1278305678313831,1.151779849046553,1.2296760314881796,1.1679505877980596,1.207947495961009,1.1514909902267514,1.1666854026907114
1.438229448124649,0.9930736281468087,0.9572347947987033,0.9345669443666509,0.928909295577906,0.971667529862923,0.9233420813736286,0.8954674740851564,0.8198441800186538,0.9859381612431924,0.8916627353831733,0.9221677691977703,0.953126592130812,1.032662179443927,1.0174856959230527,1.0918355601264322,1.082146486686845,1.0732442696327844,1.0968459027180673,1.04529585450343,1.0883478479860114,1.0659751672452284,1.005186863725771,1.0334984088782668,0.9808370230819011,1.005757830094509,1.0497062170471791,1.0711916591572574,1.0981462296762345,1.0392992875434972,1.0533135165168728,1.2508329914124796,1.2314997876952094,1.1575993284796477,1.10745475150533,1.1430126945019976,1.0349543144711375,1.0584829463613783,1.0379656956892764,1.0589254215138497,1.0215955717363399,1.041646474297543,1.0872650763671157,1.0938349655449953,1.0750685374692561,1.0782222971177349,1.1765320852416126,1.1491110352348253,1.1767209401729284,1.188778084843495,1.138323614594425,1.1956447585657044,1.2578009141805278,1.13250808338097,1.1282662023776162,1.1520385606260435,1.2296823662461156,1.1681287256392072,1.2082633275529135,1.151914512326009,1.1667844034335995
1.4385010211334042,0.9931133257854784,0.9572348906273307,0.9345738975560445,0.9289265717759627,0.9716946994397444,0.9233500914504438,0.8955314874307622,0.8198530033394398,0.9859581857229962,0.8916645516696723,0.922176008240434,0.9531300107746086,1.0327108395927018,1.017500659947654,1.0918460128689358,1.082724994277181,1.07325089796989,1.0969379585721584,1.0452971398080355,1.0886401998335902,1.0665287244153583,1.0056957140941425,1.0343186508033104,0.9808735537341894,1.0064294855450324,1.0497103131431569,1.0715669104984769,1.0981818936912087,1.0393494677269213,1.0535058877064105,1.2510336494579046,1.2325820058250807,1.1577253963458165,1.1080865586869086,1.143427766879227,1.0355031731730036,1.0589146241777523,1.0383750709137474,1.0589749537791964,1.0224270832389932,1.0424450301893953,1.087473626431485,1.0939053738264157,1.07541432161766,1.0783307812958522,1.1768097877056092,1.1491188777414232,1.176808770654951,1.1887988600473702,1.1383438675528035,1.1971131032191689,1.2587984484948609,1.1326763454012307,1.1288053864726615,1.1522000575085987,1.2303640093561112,1.1697268062291621,1.2085921063667926,1.1522027177846832,1.168212742361544
1.4387741022152223,0.9932241374002792,0.9572804051459357,0.934589040877073,0.9289431621670062,0.9717159615340052,0.9233774300173019,0.895535555519274,0.8198535547238345,0.9859738358551698,0.8917069405792616,0.9221773687689222,0.9531325376527462,1.03280669257104,1.0175231535137903,1.091847946180851,1.0828973305268637,1.073279599067953,1.0973677611103414,1.046915136172137,1.0887293816873667,1.066862584835441,1.005712356262264,1.0349363951951633,0.9810087471018444,1.0066229475306026,1.050202606867943,1.0716228907103593,1.098628342551281,1.0406896927319715,1.0536231569928411,1.2510670465181353,1.2326431874621109,1.1581716866406957,1.1081058532564039,1.1435154902549547,1.0357879979693227,1.0590205603229037,1.0385067416097056,1.0591126491447158,1.0227920973452107,1.0428909006116103,1.0877115128151724,1.0940015539941865,1.0754218138489633,1.0783843810113594,1.176984848792617,1.1491509258774817,1.1774212438076899,1.1890109381667935,1.139374770345004,1.197164438817753,1.2594511655414198,1.1341232105514398,1.1289662247999712,1.1528125269528071,1.231447457627959,1.1700327136174409,1.2086447116762407,1.1541597404904793,1.168245273385312
1.4391383383791168,0.9933086792356355,0.9572882160778897,0.9345996797289662,0.9289782435015148,0.971727581795728,0.9233849817525638,0.8956556400275438,0.8198570210544993,0.9860395793200653,0.8917450481572469,0.9221808356140488,0.9531560928597741,1.0328237606068362,1.0176655715754572,1.091883630571638,1.0831763949201687,1.0737742166516997,1.0973790372762784,1.0471215361051296,1.0890620436963048,1.0671071427188958,1.0058344786387545,1.0355373201800493,0.9813022796553259,1.0066558052415355,1.0503428574130063,1.0721520124819743,1.100242429471445,1.0407933525372774,1.0537902540720228,1.251114140948377,1.2327355483582116,1.1583321674412643,1.1086849245923605,1.1436419876471726,1.0357950612381155,1.059229189058086,1.0391686127657893,1.059147405105257,1.0230521915614705,1.042962723979492,1.087994373491443,1.094051746381764,1.076903881273293,1.0785405631065257,1.1772168044016456,1.1510068992493967,1.1798940340378268,1.1890549726607202,1.1394431252052013,1.1973595389627558,1.2599417187287167,1.1344245576951555,1.1300817261941818,1.1534446046802476,1.231597474876371,1.17005111134903,1.2088918033727698,1.154840017692317,1.1688789232102914
1.4394916909300945,0.9933191622713413,0.957324063925786,0.9346038416558256,0.929008492055949,0.9717617870283869,0.9234015983749246,0.8957683088229682,0.8199224753370414,0.9860900060886983,0.891751194971831,0.9222121427319379,0.953172098127258,1.0328507862116258,1.0176805229820187,1.0919044669426514,1.083310670785612,1.0743133766666095,1.097479558476819,1.0471742877834114,1.0891441058400266,1.0671786168576864,1.006127657184308,1.0366896446169054,0.9818002651312906,1.0069564867130683,1.050374699984282,1.0721687720506854,1.1003888311247643,1.0411148478120325,1.0538215915302767,1.2513050579070937,1.2330705991185122,1.1585923562634233,1.1088724426517778,1.1440312376724524,1.0365270457455646,1.059308614409515,1.039785618047631,1.0592892313044833,1.0236362754082364,1.0432529659233396,1.0883930712036942,1.094349885810673,1.0774766696903673,1.0789533434308498,1.1780300435270235,1.1518518034187335,1.1803724519994039,1.189167730962225,1.1396225561737914,1.197898843414984,1.2599786491969782,1.1346645941075937,1.1324062682248404,1.1538401363586388,1.2321445251398317,1.170679428935688,1.2101071092006181,1.1568813273470755,1.1689814916796495
1.4397850459890376,0.9933627028315368,0.9574372279643283,0.9346670656793279,0.9290098881346156,0.9718074000684584,0.9234335685458115,0.8957786966395895,0.8199832338010881,0.9861071926292668,0.8917701784926828,0.9222136938972804,0.9531929632140539,1.032885636661824,1.0176814878611082,1.0919052878993913,1.0836797801205493,1.0743511165402422,1.097868940661961,1.0475863573839428,1.0895144405569102,1.0673433840831463,1.0063918503147042,1.0368367365787985,0.982624189140577,1.0072779924897801,1.0507070790813462,1.0723428988231682,1.1004602640467651,1.0416368162284648,1.0540982015075242,1.2515240067886426,1.233160458860064,1.1593555952774526,1.1092025088692568,1.1443045410730408,1.037314835115991,1.0594123350606357,1.0398446977701354,1.0597539186603577,1.0241644854992875,1.0433970975678015,1.089044497964343,1.094741979604793,1.07752191203103,1.079184569118097,1.178436775619196,1.1518775686033065,1.1806653820196973,1.189604452382565,1.1397126828183217,1.1982547073530432,1.2610817906486391,1.1347617210636785,1.1340250228672892,1.1542359167176686,1.232570909959681,1.1708929118185423,1.2102114573013578,1.1576087985253611,1.1707249324247546
1.4401816481136271,0.9933833610088473,0.957439870842272,0.9347556141511942,0.9290645442913662,0.9718727108322824,0.9234555371954246,0.8958578577778616,0.8200812446652043,0.9861242262644461,0.8917704250206172,0.9222146271967749,0.9532273096478027,1.0328860518101641,1.0176981740532955,1.0919423842561409,1.0839137526247469,1.074420027666348,1.098144626694469,1.0479513205066413,1.0897381662235521,1.0680362645032249,1.0069953273906658,1.0374598211046289,0.983122017049482,1.007763391230875,1.0508694723507972,1.0723765013410986,1.1005419318609733,1.0417472931247327,1.054355510300496,1.252412331075694,1.233176098816693,1.1601035463551266,1.1092869455468422,1.1443771755812593,1.0373681292101384,1.0594312142974889,1.0399067182180641,1.059806912926099,1.024393167730249,1.0434153557507344,1.0893101851851528,1.0948118169482024,1.0775707350705632,1.0794035683393626,1.1786005533603419,1.152012619059908,1.1808653704034533,1.18997861384748,1.1398499573359488,1.1988436800011908,1.2617006940200146,1.135237475793037,1.134084308423665,1.1545176780075825,1.23265213034981,1.1710417459056495,1.2104056714401379,1.1576794087098126,1.1710803998900357
1.4413650420333517,0.9933908053416274,0.9574671616484242,0.9348026755288181,0.9291442467873214,0.9718847601225405,0.9234616602471117,0.8958669311027597,0.8200842216689793,0.986136032122135,0.8917722594671788,0.9222180765226712,0.9533292713957419,1.032889438208821,1.0177016591515342,1.0919697914444089,1.0844346885120988,1.074535886174305,1.098280088872621,1.0479784650995525,1.0902280506935345,1.0686958326188325,1.007099213498243,1.037850002075442,0.9832489720052868,1.0087632779417741,1.0515358141204794,1.0729419646191094,1.1009209868364191,1.041799322757674,1.0544880764433522,1.252809192848884,1.2333688231539148,1.161669280874966,1.1093490401372754,1.1446829274240637,1.037462804603954,1.059619308322351,1.0401791946430903,1.060094448212244,1.024442536087621,1.0435290824664758,1.089513436943863,1.0949470149505263,1.078049306634635,1.0794063964967961,1.1789547983359523,1.1523915110971554,1.1816680259335604,1.1900992238505346,1.1398869535261578,1.199889446332466,1.2627332413052823,1.1367485992492226,1.1342618483119853,1.15462365337972,1.232894021409183,1.1711926432168536,1.211072689482525,1.1579035387737298,1.1731016449469032
1.441453109761398,0.9934020933506279,0.9575026447451592,0.934803054145894,0.9291966683801338,0.9719321660902771,0.9234623773574611,0.895922181947959,0.8200985626366099,0.9861505785751046,0.8918049702197235,0.9222246861742106,0.9534132816006812,1.0328940297527103,1.0177670706206094,1.092020333545785,1.084493671805405,1.0747973556582668,1.09829827342506,1.0480157701025077,1.090231569721308,1.0688116073218379,1.0073242553507384,1.0382290275681851,0.983249002776408,1.0090016327438087,1.0518254463251027,1.0733622149644368,1.1010753392331436,1.0419286429708248,1.054967134810875,1.2529273422491136,1.2341438630318964,1.161690164114749,1.1094329647476247,1.1448440080830329,1.0376117581463302,1.0599283097325687,1.0403191637369,1.0601062566559039,1.024796183731655,1.0436493347793916,1.0895573791668045,1.0950685783038725,1.078138150808344,1.0803402558489088,1.1799694151703157,1.1526209673370833,1.1818750700380305,1.1906316057620299,1.1399034779688917,1.2000085909047489,1.2628843026065792,1.137389677539614,1.1343655234104104,1.1549421388922179,1.2340483029112304,1.1720344396717461,1.2111275853411665,1.157981730542572,1.1736149052737115
1.4415475762821162,0.9934781023480422,0.9575254959835677,0.9348248872693408,0.929199661445465,0.9719360910060615,0.9234737838630207,0.8959442924091803,0.820119451996055,0.9861599108267618,0.8918393312205217,0.9222415112287459,0.9534145727920592,1.0328954666570633,1.0177705636820842,1.0920297592390702,1.0846216548053058,1.0751230355522183,1.0983447609642758,1.0484810975561198,1.09033721300902,1.0689144789049683,1.007724762050539,1.0383715050273563,0.9833401550576885,1.0094458605110959,1.0518561396991815,1.07353101505595,1.1011473072790992,1.0419968701111448,1.0559470834558848,1.2531560370067445,1.2342283170327502,1.1616986334661834,1.1095610607999917,1.1451339640516178,1.0376397187235296,1.060343138604848,1.0405353039573375,1.060604635880013,1.0250830990800714,1.0437203085281377,1.0898156958433578,1.0952677906194452,1.078387635878134,1.0805004602682458,1.1803850258127468,1.1534563221990572,1.1824661927733493,1.1910533493199642,1.1399981813873181,1.2005048789389017,1.26295737952064,1.1380338532357481,1.1345202554112326,1.1550723961060512,1.234309921664868,1.1725942724938885,1.2111506061193573,1.1595971344999114,1.1741834711334953
